
Parameters:
ALLOW_SOFT_PLACEMENT = True
BATCH_SIZE = 64
CHECKPOINT_EVERY = 100
DROPOUT_KEEP_PROB = 0.5
EMBEDDING_DIM = 128
EVALUATE_EVERY = 100
FILTER_SIZES = 3,4,5
2017-01-23T20:42:44.963665: step 23558, loss 0.00340023, acc 1
2017-01-23T20:42:45.170088: step 23559, loss 0.00311108, acc 1
2017-01-23T20:42:45.377123: step 23560, loss 0.00675452, acc 1
2017-01-23T20:42:45.572862: step 23561, loss 0.0274458, acc 0.984375
2017-01-23T20:42:45.787485: step 23562, loss 0.00872181, acc 1
2017-01-23T20:42:46.018948: step 23563, loss 0.00671979, acc 1
2017-01-23T20:42:46.197801: step 23564, loss 0.0453698, acc 0.984375
2017-01-23T20:42:46.406112: step 23565, loss 0.00733958, acc 1
2017-01-23T20:42:46.576213: step 23566, loss 0.00346015, acc 1
2017-01-23T20:42:46.773942: step 23567, loss 0.0501451, acc 0.984375
2017-01-23T20:42:46.940630: step 23568, loss 0.0138433, acc 1
2017-01-23T20:42:47.142433: step 23569, loss 0.00502442, acc 1
2017-01-23T20:42:47.375364: step 23570, loss 0.00211349, acc 1
2017-01-23T20:42:47.571856: step 23571, loss 0.00836553, acc 1
2017-01-23T20:42:47.780071: step 23572, loss 0.00412034, acc 1
2017-01-23T20:42:47.947492: step 23573, loss 0.00355619, acc 1
2017-01-23T20:42:48.151998: step 23574, loss 0.0181392, acc 1
2017-01-23T20:42:48.319003: step 23575, loss 0.032683, acc 1
2017-01-23T20:42:48.530226: step 23576, loss 0.0101156, acc 1
2017-01-23T20:42:48.699338: step 23577, loss 0.00531847, acc 1
2017-01-23T20:42:48.903175: step 23578, loss 0.0125545, acc 1
2017-01-23T20:42:49.073483: step 23579, loss 0.00831925, acc 1
2017-01-23T20:42:49.318162: step 23580, loss 0.00931966, acc 1
2017-01-23T20:42:49.504982: step 23581, loss 0.0246951, acc 0.984375
2017-01-23T20:42:49.699304: step 23582, loss 0.0485091, acc 0.984375
2017-01-23T20:42:49.868488: step 23583, loss 0.00667504, acc 1
2017-01-23T20:42:50.106011: step 23584, loss 0.0015506, acc 1
2017-01-23T20:42:50.273686: step 23585, loss 0.0101369, acc 1
2017-01-23T20:42:50.483785: step 23586, loss 0.0107958, acc 1
2017-01-23T20:42:50.652328: step 23587, loss 0.01345, acc 1
2017-01-23T20:42:50.859242: step 23588, loss 0.0029473, acc 1
2017-01-23T20:42:51.031573: step 23589, loss 0.0109704, acc 1
2017-01-23T20:42:51.281798: step 23590, loss 0.00413008, acc 1
2017-01-23T20:42:51.465616: step 23591, loss 0.0407723, acc 0.984375
2017-01-23T20:42:51.660942: step 23592, loss 0.0243062, acc 0.984375
2017-01-23T20:42:51.830911: step 23593, loss 0.00195276, acc 1
2017-01-23T20:42:52.036879: step 23594, loss 0.00136476, acc 1
2017-01-23T20:42:52.206924: step 23595, loss 0.00321148, acc 1
2017-01-23T20:42:52.430359: step 23596, loss 0.00236296, acc 1
2017-01-23T20:42:52.597334: step 23597, loss 0.0379416, acc 0.984375
2017-01-23T20:42:52.805061: step 23598, loss 0.00165104, acc 1
2017-01-23T20:42:52.975788: step 23599, loss 0.00286268, acc 1
2017-01-23T20:42:53.206215: step 23600, loss 0.00671902, acc 1

Evaluation:
2017-01-23T20:42:53.968674: step 23600, loss 1.15082, acc 0.722

Saved model checkpoint to /Users/dsiegler19/PycharmProjects/ASPResearch/env/src/sentiment_analysis/cnn/runs/1485217103/checkpoints/model-23600

2017-01-23T20:42:54.797243: step 23601, loss 0.00375623, acc 1
2017-01-23T20:42:54.984824: step 23602, loss 0.00839947, acc 1
2017-01-23T20:42:55.160880: step 23603, loss 0.00283593, acc 1
2017-01-23T20:42:55.364476: step 23604, loss 0.00500508, acc 1
2017-01-23T20:42:55.541317: step 23605, loss 0.00951959, acc 1
2017-01-23T20:42:55.729977: step 23606, loss 0.00114174, acc 1
2017-01-23T20:42:55.899985: step 23607, loss 0.00120815, acc 1
2017-01-23T20:42:56.102019: step 23608, loss 0.0418043, acc 0.984375
2017-01-23T20:42:56.284599: step 23609, loss 0.00562226, acc 1
2017-01-23T20:42:56.510993: step 23610, loss 0.0169336, acc 0.984375
2017-01-23T20:42:56.677839: step 23611, loss 0.00209482, acc 1
2017-01-23T20:42:56.892852: step 23612, loss 0.0194564, acc 0.984375
2017-01-23T20:42:57.126398: step 23613, loss 0.00050063, acc 1
2017-01-23T20:42:57.341857: step 23614, loss 0.00238052, acc 1
2017-01-23T20:42:57.578843: step 23615, loss 0.0230554, acc 0.984375
2017-01-23T20:42:57.759292: step 23616, loss 0.00663306, acc 1
2017-01-23T20:42:57.947079: step 23617, loss 0.000961673, acc 1
2017-01-23T20:42:58.119859: step 23618, loss 0.00320387, acc 1
2017-01-23T20:42:58.337675: step 23619, loss 0.0168982, acc 0.984375
2017-01-23T20:42:58.519931: step 23620, loss 0.0160856, acc 0.984375
2017-01-23T20:42:58.717758: step 23621, loss 0.000904201, acc 1
2017-01-23T20:42:58.894085: step 23622, loss 0.00863621, acc 1
2017-01-23T20:42:59.112238: step 23623, loss 0.0195699, acc 0.984375
2017-01-23T20:42:59.280293: step 23624, loss 0.0250012, acc 0.984375
2017-01-23T20:42:59.496619: step 23625, loss 0.00503406, acc 1
2017-01-23T20:42:59.664528: step 23626, loss 0.000375843, acc 1
2017-01-23T20:42:59.855558: step 23627, loss 0.0105918, acc 1
2017-01-23T20:43:00.031059: step 23628, loss 0.00480989, acc 1
2017-01-23T20:43:00.277583: step 23629, loss 0.00345632, acc 1
2017-01-23T20:43:00.465739: step 23630, loss 0.0217295, acc 0.984375
2017-01-23T20:43:00.661757: step 23631, loss 0.036449, acc 0.984375
2017-01-23T20:43:00.838440: step 23632, loss 0.00498674, acc 1
2017-01-23T20:43:01.033574: step 23633, loss 0.00703755, acc 1
2017-01-23T20:43:01.205312: step 23634, loss 0.00734093, acc 1
2017-01-23T20:43:01.418374: step 23635, loss 0.00489447, acc 1
2017-01-23T20:43:01.588353: step 23636, loss 0.00259979, acc 1
2017-01-23T20:43:01.786023: step 23637, loss 0.00232448, acc 1
2017-01-23T20:43:01.954925: step 23638, loss 0.00668287, acc 1
2017-01-23T20:43:02.219849: step 23639, loss 0.0129003, acc 1
2017-01-23T20:43:02.420324: step 23640, loss 0.00136564, acc 1
2017-01-23T20:43:02.622238: step 23641, loss 0.0219927, acc 0.984375
2017-01-23T20:43:02.797049: step 23642, loss 0.010427, acc 1
2017-01-23T20:43:03.010453: step 23643, loss 0.00330491, acc 1
2017-01-23T20:43:03.184102: step 23644, loss 0.00507521, acc 1
2017-01-23T20:43:03.397172: step 23645, loss 0.00967012, acc 1
2017-01-23T20:43:03.574505: step 23646, loss 0.0330831, acc 0.984375
2017-01-23T20:43:03.783535: step 23647, loss 0.00339759, acc 1
2017-01-23T20:43:03.951470: step 23648, loss 0.0071036, acc 1
2017-01-23T20:43:04.154974: step 23649, loss 0.00802141, acc 1
2017-01-23T20:43:04.321802: step 23650, loss 0.0310626, acc 0.984375
2017-01-23T20:43:04.539633: step 23651, loss 0.00195325, acc 1
2017-01-23T20:43:04.708130: step 23652, loss 0.00396245, acc 1
2017-01-23T20:43:04.923195: step 23653, loss 0.0053786, acc 1
2017-01-23T20:43:05.106973: step 23654, loss 0.00275525, acc 1
2017-01-23T20:43:05.333325: step 23655, loss 0.0107696, acc 1
2017-01-23T20:43:05.518552: step 23656, loss 0.00632456, acc 1
2017-01-23T20:43:05.713060: step 23657, loss 0.041354, acc 0.984375
2017-01-23T20:43:05.880798: step 23658, loss 0.011422, acc 1
2017-01-23T20:43:06.106694: step 23659, loss 0.00166062, acc 1
2017-01-23T20:43:06.280954: step 23660, loss 0.010291, acc 1
2017-01-23T20:43:06.498380: step 23661, loss 0.00653175, acc 1
2017-01-23T20:43:06.666938: step 23662, loss 0.0321489, acc 0.984375
2017-01-23T20:43:06.868342: step 23663, loss 0.00228097, acc 1
2017-01-23T20:43:07.041433: step 23664, loss 0.001072, acc 1
2017-01-23T20:43:07.232766: step 23665, loss 0.00713747, acc 1
2017-01-23T20:43:07.432368: step 23666, loss 0.00405401, acc 1
2017-01-23T20:43:07.631852: step 23667, loss 0.0745692, acc 0.984375
2017-01-23T20:43:07.801011: step 23668, loss 0.0389921, acc 0.96875
2017-01-23T20:43:07.995236: step 23669, loss 0.0144472, acc 1
2017-01-23T20:43:08.252561: step 23670, loss 0.00215801, acc 1
2017-01-23T20:43:08.452353: step 23671, loss 0.0139947, acc 0.984375
2017-01-23T20:43:08.644153: step 23672, loss 0.0214761, acc 0.984375
2017-01-23T20:43:08.821614: step 23673, loss 0.00344169, acc 1
2017-01-23T20:43:09.015087: step 23674, loss 0.0137564, acc 1
2017-01-23T20:43:09.211573: step 23675, loss 0.00431395, acc 1
2017-01-23T20:43:09.424066: step 23676, loss 0.00341587, acc 1
2017-01-23T20:43:09.592474: step 23677, loss 0.00732783, acc 1
2017-01-23T20:43:09.780154: step 23678, loss 0.00145318, acc 1
2017-01-23T20:43:09.948387: step 23679, loss 0.00633661, acc 1
2017-01-23T20:43:10.186284: step 23680, loss 0.0270132, acc 0.984375
2017-01-23T20:43:10.358633: step 23681, loss 0.0348103, acc 0.96875
2017-01-23T20:43:10.560032: step 23682, loss 0.00353254, acc 1
2017-01-23T20:43:10.729042: step 23683, loss 0.00614875, acc 1
2017-01-23T20:43:10.927666: step 23684, loss 0.0108278, acc 1
2017-01-23T20:43:11.112775: step 23685, loss 0.0262219, acc 0.984375
2017-01-23T20:43:11.308767: step 23686, loss 0.0119593, acc 1
2017-01-23T20:43:11.498691: step 23687, loss 0.0145911, acc 1
2017-01-23T20:43:11.688713: step 23688, loss 0.0604586, acc 0.984375
2017-01-23T20:43:11.857546: step 23689, loss 0.0105893, acc 1
2017-01-23T20:43:12.065722: step 23690, loss 0.00240368, acc 1
2017-01-23T20:43:12.296767: step 23691, loss 0.0479561, acc 0.984375
2017-01-23T20:43:12.523285: step 23692, loss 0.00720795, acc 1
2017-01-23T20:43:12.714074: step 23693, loss 0.00238657, acc 1
2017-01-23T20:43:12.914777: step 23694, loss 0.0104509, acc 1
2017-01-23T20:43:13.100487: step 23695, loss 0.00995053, acc 1
2017-01-23T20:43:13.298006: step 23696, loss 0.00282418, acc 1
2017-01-23T20:43:13.481749: step 23697, loss 0.00555692, acc 1
2017-01-23T20:43:13.678597: step 23698, loss 0.00571946, acc 1
2017-01-23T20:43:13.872904: step 23699, loss 0.00196401, acc 1
2017-01-23T20:43:14.078102: step 23700, loss 0.0095032, acc 1

Evaluation:
2017-01-23T20:43:14.895510: step 23700, loss 1.15445, acc 0.727

Saved model checkpoint to /Users/dsiegler19/PycharmProjects/ASPResearch/env/src/sentiment_analysis/cnn/runs/1485217103/checkpoints/model-23700

2017-01-23T20:43:15.793123: step 23701, loss 0.0876041, acc 0.984375
2017-01-23T20:43:16.036531: step 23702, loss 0.00275972, acc 1
2017-01-23T20:43:16.216305: step 23703, loss 0.00408607, acc 1
2017-01-23T20:43:16.451912: step 23704, loss 0.00299396, acc 1
2017-01-23T20:43:16.621373: step 23705, loss 0.00129266, acc 1
2017-01-23T20:43:16.826942: step 23706, loss 0.00800932, acc 1
2017-01-23T20:43:16.994323: step 23707, loss 0.00558509, acc 1
2017-01-23T20:43:17.198109: step 23708, loss 0.0213104, acc 1
2017-01-23T20:43:17.405394: step 23709, loss 0.0142359, acc 0.984375
2017-01-23T20:43:17.612733: step 23710, loss 0.0114153, acc 1
2017-01-23T20:43:17.781178: step 23711, loss 0.00714709, acc 1
2017-01-23T20:43:17.971377: step 23712, loss 0.00359802, acc 1
2017-01-23T20:43:18.238731: step 23713, loss 0.0278502, acc 0.984375
2017-01-23T20:43:18.426485: step 23714, loss 0.00559321, acc 1
2017-01-23T20:43:18.625942: step 23715, loss 0.00314659, acc 1
2017-01-23T20:43:18.801880: step 23716, loss 0.00342335, acc 1
2017-01-23T20:43:18.990465: step 23717, loss 0.010356, acc 1
2017-01-23T20:43:19.190859: step 23718, loss 0.00333845, acc 1
2017-01-23T20:43:19.417467: step 23719, loss 0.00223704, acc 1
2017-01-23T20:43:19.609861: step 23720, loss 0.0291733, acc 0.984375
2017-01-23T20:43:19.805211: step 23721, loss 0.00632233, acc 1
2017-01-23T20:43:19.973554: step 23722, loss 0.00132367, acc 1
2017-01-23T20:43:20.223354: step 23723, loss 0.0042816, acc 1
2017-01-23T20:43:20.404521: step 23724, loss 0.0169386, acc 1
2017-01-23T20:43:20.614420: step 23725, loss 0.00743524, acc 1
2017-01-23T20:43:20.792571: step 23726, loss 0.00752934, acc 1
2017-01-23T20:43:20.984520: step 23727, loss 0.00898892, acc 1
2017-01-23T20:43:21.179245: step 23728, loss 0.00357352, acc 1
2017-01-23T20:43:21.383062: step 23729, loss 0.00804236, acc 1
2017-01-23T20:43:21.552526: step 23730, loss 0.002836, acc 1
2017-01-23T20:43:21.737642: step 23731, loss 0.00471897, acc 1
2017-01-23T20:43:21.909044: step 23732, loss 0.00767102, acc 1
2017-01-23T20:43:22.159302: step 23733, loss 0.00260105, acc 1
2017-01-23T20:43:22.348740: step 23734, loss 0.00282827, acc 1
2017-01-23T20:43:22.555191: step 23735, loss 0.00534077, acc 1
2017-01-23T20:43:22.723940: step 23736, loss 0.00265445, acc 1
2017-01-23T20:43:22.929953: step 23737, loss 0.0092728, acc 1
2017-01-23T20:43:23.119626: step 23738, loss 0.0329446, acc 0.984375
2017-01-23T20:43:23.310955: step 23739, loss 0.00529347, acc 1
2017-01-23T20:43:23.495774: step 23740, loss 0.00185762, acc 1
2017-01-23T20:43:23.685302: step 23741, loss 0.00563459, acc 1
2017-01-23T20:43:23.856722: step 23742, loss 0.00652884, acc 1
2017-01-23T20:43:24.053001: step 23743, loss 0.00482593, acc 1
2017-01-23T20:43:24.242394: step 23744, loss 0.00922038, acc 1
2017-01-23T20:43:24.448251: step 23745, loss 0.00922321, acc 1
2017-01-23T20:43:24.614601: step 23746, loss 0.00663354, acc 1
2017-01-23T20:43:24.826414: step 23747, loss 0.0300683, acc 0.984375
2017-01-23T20:43:25.056927: step 23748, loss 0.00325354, acc 1
2017-01-23T20:43:25.248494: step 23749, loss 0.00252655, acc 1
2017-01-23T20:43:25.474973: step 23750, loss 0.0682395, acc 0.984375
2017-01-23T20:43:25.640542: step 23751, loss 0.00348984, acc 1
2017-01-23T20:43:25.842008: step 23752, loss 0.0145444, acc 1
2017-01-23T20:43:26.014567: step 23753, loss 0.0224419, acc 0.984375
2017-01-23T20:43:26.251137: step 23754, loss 0.00470846, acc 1
2017-01-23T20:43:26.440197: step 23755, loss 0.00207094, acc 1
2017-01-23T20:43:26.640809: step 23756, loss 0.00117634, acc 1
2017-01-23T20:43:26.821073: step 23757, loss 0.0167179, acc 0.984375
2017-01-23T20:43:27.036059: step 23758, loss 0.00297687, acc 1
2017-01-23T20:43:27.209153: step 23759, loss 0.0011985, acc 1
2017-01-23T20:43:27.437096: step 23760, loss 0.00371136, acc 1
2017-01-23T20:43:27.606703: step 23761, loss 0.0119054, acc 1
2017-01-23T20:43:27.856659: step 23762, loss 0.0101503, acc 1
2017-01-23T20:43:28.045920: step 23763, loss 0.00849073, acc 1
2017-01-23T20:43:28.257461: step 23764, loss 0.0131968, acc 1
2017-01-23T20:43:28.443280: step 23765, loss 0.0233977, acc 0.984375
2017-01-23T20:43:28.637536: step 23766, loss 0.0236016, acc 0.984375
2017-01-23T20:43:28.894702: step 23767, loss 0.000413571, acc 1
2017-01-23T20:43:29.086069: step 23768, loss 0.00263121, acc 1
2017-01-23T20:43:29.278301: step 23769, loss 0.0050972, acc 1
2017-01-23T20:43:29.463339: step 23770, loss 0.00666204, acc 1
2017-01-23T20:43:29.658528: step 23771, loss 0.00792648, acc 1
2017-01-23T20:43:29.831458: step 23772, loss 0.0042756, acc 1
2017-01-23T20:43:30.025012: step 23773, loss 0.0323108, acc 0.984375
2017-01-23T20:43:30.206095: step 23774, loss 0.00249535, acc 1
2017-01-23T20:43:30.466319: step 23775, loss 0.0476406, acc 0.984375
2017-01-23T20:43:30.634726: step 23776, loss 0.00680705, acc 1
2017-01-23T20:43:30.835439: step 23777, loss 0.0123885, acc 1
2017-01-23T20:43:31.027604: step 23778, loss 0.0252068, acc 0.984375
2017-01-23T20:43:31.236447: step 23779, loss 0.00402921, acc 1
2017-01-23T20:43:31.424803: step 23780, loss 0.0152855, acc 1
2017-01-23T20:43:31.621427: step 23781, loss 0.00420863, acc 1
2017-01-23T20:43:31.807702: step 23782, loss 0.0110637, acc 1
2017-01-23T20:43:31.999460: step 23783, loss 0.0021211, acc 1
2017-01-23T20:43:32.172702: step 23784, loss 0.00242803, acc 1
2017-01-23T20:43:32.410707: step 23785, loss 0.00383372, acc 1
2017-01-23T20:43:32.580536: step 23786, loss 0.003807, acc 1
2017-01-23T20:43:32.780412: step 23787, loss 0.00333604, acc 1
2017-01-23T20:43:32.952696: step 23788, loss 0.00594616, acc 1
2017-01-23T20:43:33.157564: step 23789, loss 0.00346712, acc 1
2017-01-23T20:43:33.443590: step 23790, loss 0.00517256, acc 1
2017-01-23T20:43:33.611290: step 23791, loss 0.00587983, acc 1
2017-01-23T20:43:33.808752: step 23792, loss 0.0104619, acc 1
2017-01-23T20:43:33.975812: step 23793, loss 0.00383457, acc 1
2017-01-23T20:43:34.200604: step 23794, loss 0.00200532, acc 1
2017-01-23T20:43:34.376081: step 23795, loss 0.00169855, acc 1
2017-01-23T20:43:34.579731: step 23796, loss 0.00834011, acc 1
2017-01-23T20:43:34.749433: step 23797, loss 0.0244375, acc 0.984375
2017-01-23T20:43:34.951048: step 23798, loss 0.0126362, acc 1
2017-01-23T20:43:35.122911: step 23799, loss 0.00405844, acc 1
2017-01-23T20:43:35.360324: step 23800, loss 0.012449, acc 1

Evaluation:
2017-01-23T20:43:36.157253: step 23800, loss 1.15667, acc 0.725

Saved model checkpoint to /Users/dsiegler19/PycharmProjects/ASPResearch/env/src/sentiment_analysis/cnn/runs/1485217103/checkpoints/model-23800

2017-01-23T20:43:37.046987: step 23801, loss 0.00814157, acc 1
2017-01-23T20:43:37.311300: step 23802, loss 0.0128292, acc 1
2017-01-23T20:43:37.513558: step 23803, loss 0.00226445, acc 1
2017-01-23T20:43:37.717659: step 23804, loss 0.00181124, acc 1
2017-01-23T20:43:37.909402: step 23805, loss 0.00770495, acc 1
2017-01-23T20:43:38.084164: step 23806, loss 0.00347611, acc 1
2017-01-23T20:43:38.277029: step 23807, loss 0.00164024, acc 1
2017-01-23T20:43:38.459728: step 23808, loss 0.00298942, acc 1
2017-01-23T20:43:38.654121: step 23809, loss 0.0288846, acc 0.984375
2017-01-23T20:43:38.830157: step 23810, loss 0.00348702, acc 1
2017-01-23T20:43:39.040498: step 23811, loss 0.00274865, acc 1
2017-01-23T20:43:39.238306: step 23812, loss 0.0079408, acc 1
2017-01-23T20:43:39.448993: step 23813, loss 0.00764088, acc 1
2017-01-23T20:43:39.615871: step 23814, loss 0.00486584, acc 1
2017-01-23T20:43:39.811937: step 23815, loss 0.00618645, acc 1
2017-01-23T20:43:39.983333: step 23816, loss 0.0173658, acc 0.984375
2017-01-23T20:43:40.245464: step 23817, loss 0.0164257, acc 0.984375
2017-01-23T20:43:40.431603: step 23818, loss 0.0186556, acc 1
2017-01-23T20:43:40.631022: step 23819, loss 0.0304909, acc 0.96875
2017-01-23T20:43:40.807299: step 23820, loss 0.0363948, acc 0.984375
2017-01-23T20:43:41.006514: step 23821, loss 0.0228197, acc 0.984375
2017-01-23T20:43:41.185843: step 23822, loss 0.00305303, acc 1
2017-01-23T20:43:41.396630: step 23823, loss 0.00921602, acc 1
2017-01-23T20:43:41.565935: step 23824, loss 0.00922352, acc 1
2017-01-23T20:43:41.783164: step 23825, loss 0.00585532, acc 1
2017-01-23T20:43:41.964946: step 23826, loss 0.0419617, acc 0.984375
2017-01-23T20:43:42.165457: step 23827, loss 0.00369993, acc 1
2017-01-23T20:43:42.368039: step 23828, loss 0.00147025, acc 1
2017-01-23T20:43:42.577977: step 23829, loss 0.0121645, acc 1
2017-01-23T20:43:42.789369: step 23830, loss 0.00165278, acc 1
2017-01-23T20:43:42.980201: step 23831, loss 0.00974537, acc 1
2017-01-23T20:43:43.174371: step 23832, loss 0.00386085, acc 1
2017-01-23T20:43:43.461637: step 23833, loss 0.00124677, acc 1
2017-01-23T20:43:43.628350: step 23834, loss 0.00841456, acc 1
2017-01-23T20:43:43.828678: step 23835, loss 0.00598633, acc 1
2017-01-23T20:43:44.033679: step 23836, loss 0.00273577, acc 1
2017-01-23T20:43:44.243902: step 23837, loss 0.0026877, acc 1
2017-01-23T20:43:44.433031: step 23838, loss 0.00114801, acc 1
2017-01-23T20:43:44.645901: step 23839, loss 0.0305857, acc 0.984375
2017-01-23T20:43:44.821575: step 23840, loss 0.0421474, acc 0.984375
2017-01-23T20:43:45.016383: step 23841, loss 0.00982795, acc 1
2017-01-23T20:43:45.188939: step 23842, loss 0.00468122, acc 1
2017-01-23T20:43:45.405430: step 23843, loss 0.00333971, acc 1
2017-01-23T20:43:45.572720: step 23844, loss 0.00977962, acc 1
2017-01-23T20:43:45.764699: step 23845, loss 0.0120673, acc 1
2017-01-23T20:43:45.931975: step 23846, loss 0.00228191, acc 1
2017-01-23T20:43:46.229615: step 23847, loss 0.00165467, acc 1
2017-01-23T20:43:46.415761: step 23848, loss 0.00290204, acc 1
2017-01-23T20:43:46.611266: step 23849, loss 0.00278547, acc 1
2017-01-23T20:43:46.788426: step 23850, loss 0.00203211, acc 1
2017-01-23T20:43:46.974237: step 23851, loss 0.0209006, acc 0.984375
2017-01-23T20:43:47.149182: step 23852, loss 0.0192335, acc 0.984375
2017-01-23T20:43:47.360967: step 23853, loss 0.00218315, acc 1
2017-01-23T20:43:47.538037: step 23854, loss 0.0131265, acc 1
2017-01-23T20:43:47.726243: step 23855, loss 0.00901571, acc 1
2017-01-23T20:43:47.894481: step 23856, loss 0.00226371, acc 1
2017-01-23T20:43:48.088336: step 23857, loss 0.00608711, acc 1
2017-01-23T20:43:48.353861: step 23858, loss 0.00189221, acc 1
2017-01-23T20:43:48.548201: step 23859, loss 0.00154251, acc 1
2017-01-23T20:43:48.750283: step 23860, loss 0.00266835, acc 1
